% human macular pigment density spectrum
% from Bone Landrum and Cairns (1992) and Stockman and Sharpe (2000)
% see http://www-cvrl.ucsd.edu/database/text/maclens/macss.htm for details
%
% *wavelength = 1; density = 2; 
618.2	1.0000000000	
618.3	1.0000000000	
618.4	1.0000000000	
618.5	1.0000000000	
618.6	1.0000000000	
618.7	1.0000000000	
618.8	1.0000000000	
618.9	1.0000000000	
619.0	1.0000000000	
619.1	1.0000000000	
619.2	1.0000000000	
619.3	1.0000000000	
619.4	1.0000000000	
619.5	1.0000000000	
619.6	1.0000000000	
619.7	1.0000000000	
619.8	1.0000000000	
619.9	1.0000000000	
620.0	1.0000000000	
620.1	1.0000000000	
620.2	1.0000000000	
620.3	1.0000000000	
620.4	1.0000000000	
620.5	1.0000000000	
620.6	1.0000000000	
620.7	1.0000000000	
620.8	1.0000000000	
620.9	1.0000000000	
621.0	1.0000000000	
621.1	1.0000000000	
621.2	1.0000000000	
621.3	1.0000000000	
621.4	1.0000000000	
621.5	1.0000000000	
621.6	1.0000000000	
621.7	1.0000000000	
621.8	1.0000000000	
621.9	1.0000000000	
622.0	1.0000000000	
622.1	1.0000000000	
622.2	1.0000000000	
622.3	1.0000000000	
622.4	1.0000000000	
622.5	1.0000000000	
622.6	1.0000000000	
622.7	1.0000000000	
622.8	1.0000000000	
622.9	1.0000000000	
623.0	1.0000000000	
623.1	1.0000000000	
623.2	1.0000000000	
623.3	1.0000000000	
623.4	1.0000000000	
623.5	1.0000000000	
623.6	1.0000000000	
623.7	1.0000000000	
623.8	1.0000000000	
623.9	1.0000000000	
624.0	1.0000000000	
624.1	1.0000000000	
624.2	1.0000000000	
624.3	1.0000000000	
624.4	1.0000000000	
624.5	1.0000000000	
624.6	1.0000000000	
624.7	1.0000000000	
624.8	1.0000000000	
624.9	1.0000000000	
625.0	1.0000000000	
625.1	1.0000000000	
625.2	1.0000000000	
625.3	1.0000000000	
625.4	1.0000000000	
625.5	1.0000000000	
625.6	1.0000000000	
625.7	1.0000000000	
625.8	1.0000000000	
625.9	1.0000000000	
626.0	1.0000000000	
626.1	1.0000000000	
626.2	1.0000000000	
626.3	1.0000000000	
626.4	1.0000000000	
626.5	1.0000000000	
626.6	1.0000000000	
626.7	1.0000000000	
626.8	1.0000000000	
626.9	1.0000000000	
627.0	1.0000000000	
627.1	1.0000000000	
627.2	1.0000000000	
627.3	1.0000000000	
627.4	1.0000000000	
627.5	1.0000000000	
627.6	1.0000000000	
627.7	1.0000000000	
627.8	1.0000000000	
627.9	1.0000000000	
628.0	1.0000000000	
628.1	1.0000000000	
628.2	1.0000000000	
628.3	1.0000000000	
628.4	1.0000000000	
628.5	1.0000000000	
628.6	1.0000000000	
628.7	1.0000000000	
628.8	1.0000000000	
628.9	1.0000000000	
629.0	1.0000000000	
629.1	1.0000000000	
629.2	1.0000000000	
629.3	1.0000000000	
629.4	1.0000000000	
629.5	1.0000000000	
629.6	1.0000000000	
629.7	1.0000000000	
629.8	1.0000000000	
629.9	1.0000000000	
630.0	1.0000000000	
630.1	1.0000000000	
630.2	1.0000000000	
630.3	1.0000000000	
630.4	1.0000000000	
630.5	1.0000000000	
630.6	1.0000000000	
630.7	1.0000000000	
630.8	1.0000000000	
630.9	1.0000000000	
631.0	1.0000000000	
631.1	1.0000000000	
631.2	1.0000000000	
631.3	1.0000000000	
631.4	1.0000000000	
631.5	1.0000000000	
631.6	1.0000000000	
631.7	1.0000000000	
631.8	1.0000000000	
631.9	1.0000000000	
632.0	1.0000000000	
632.1	1.0000000000	
632.2	1.0000000000	
632.3	1.0000000000	
632.4	1.0000000000	
632.5	1.0000000000	
632.6	1.0000000000	
632.7	1.0000000000	
632.8	1.0000000000	
632.9	1.0000000000	
633.0	1.0000000000	
633.1	1.0000000000	
633.2	1.0000000000	
633.3	1.0000000000	
633.4	1.0000000000	
633.5	1.0000000000	
633.6	1.0000000000	
633.7	1.0000000000	
633.8	1.0000000000	
633.9	1.0000000000	
634.0	1.0000000000	
634.1	1.0000000000	
634.2	1.0000000000	
634.3	1.0000000000	
634.4	1.0000000000	
634.5	1.0000000000	
634.6	1.0000000000	
634.7	1.0000000000	
634.8	1.0000000000	
634.9	1.0000000000	
635.0	1.0000000000	
635.1	1.0000000000	
635.2	1.0000000000	
635.3	1.0000000000	
635.4	1.0000000000	
635.5	1.0000000000	
635.6	1.0000000000	
635.7	1.0000000000	
635.8	1.0000000000	
635.9	1.0000000000	
636.0	1.0000000000	
636.1	1.0000000000	
636.2	1.0000000000	
636.3	1.0000000000	
636.4	1.0000000000	
636.5	1.0000000000	
636.6	1.0000000000	
636.7	1.0000000000	
636.8	1.0000000000	
636.9	1.0000000000	
637.0	1.0000000000	
637.1	1.0000000000	
637.2	1.0000000000	
637.3	1.0000000000	
637.4	1.0000000000	
637.5	1.0000000000	
637.6	1.0000000000	
637.7	1.0000000000	
637.8	1.0000000000	
637.9	1.0000000000	
638.0	1.0000000000	
638.1	1.0000000000	
638.2	1.0000000000	
638.3	1.0000000000	
638.4	1.0000000000	
638.5	1.0000000000	
638.6	1.0000000000	
638.7	1.0000000000	
638.8	1.0000000000	
638.9	1.0000000000	
639.0	1.0000000000	
639.1	1.0000000000	
639.2	1.0000000000	
639.3	1.0000000000	
639.4	1.0000000000	
639.5	1.0000000000	
639.6	1.0000000000	
639.7	1.0000000000	
639.8	1.0000000000	
639.9	1.0000000000	
640.0	1.0000000000	
640.1	1.0000000000	
640.2	1.0000000000	
640.3	1.0000000000	
640.4	1.0000000000	
640.5	1.0000000000	
640.6	1.0000000000	
640.7	1.0000000000	
640.8	1.0000000000	
640.9	1.0000000000	
641.0	1.0000000000	
641.1	1.0000000000	
641.2	1.0000000000	
641.3	1.0000000000	
641.4	1.0000000000	
641.5	1.0000000000	
641.6	1.0000000000	
641.7	1.0000000000	
641.8	1.0000000000	
641.9	1.0000000000	
642.0	1.0000000000	
642.1	1.0000000000	
642.2	1.0000000000	
642.3	1.0000000000	
642.4	1.0000000000	
642.5	1.0000000000	
642.6	1.0000000000	
642.7	1.0000000000	
642.8	1.0000000000	
642.9	1.0000000000	
643.0	1.0000000000	
643.1	1.0000000000	
643.2	1.0000000000	
643.3	1.0000000000	
643.4	1.0000000000	
643.5	1.0000000000	
643.6	1.0000000000	
643.7	1.0000000000	
643.8	1.0000000000	
643.9	1.0000000000	
644.0	1.0000000000	
644.1	1.0000000000	
644.2	1.0000000000	
644.3	1.0000000000	
644.4	1.0000000000	
644.5	1.0000000000	
644.6	1.0000000000	
644.7	1.0000000000	
644.8	1.0000000000	
644.9	1.0000000000	
645.0	1.0000000000	
645.1	1.0000000000	
645.2	1.0000000000	
645.3	1.0000000000	
645.4	1.0000000000	
645.5	1.0000000000	
645.6	1.0000000000	
645.7	1.0000000000	
645.8	1.0000000000	
645.9	1.0000000000	
646.0	1.0000000000	
646.1	1.0000000000	
646.2	1.0000000000	
646.3	1.0000000000	
646.4	1.0000000000	
646.5	1.0000000000	
646.6	1.0000000000	
646.7	1.0000000000	
646.8	1.0000000000	
646.9	1.0000000000	
647.0	1.0000000000	
647.1	1.0000000000	
647.2	1.0000000000	
647.3	1.0000000000	
647.4	1.0000000000	
647.5	1.0000000000	
647.6	1.0000000000	
647.7	1.0000000000	
647.8	1.0000000000	
647.9	1.0000000000	
648.0	1.0000000000	
648.1	1.0000000000	
648.2	1.0000000000	
648.3	1.0000000000	
648.4	1.0000000000	
648.5	1.0000000000	
648.6	1.0000000000	
648.7	1.0000000000	
648.8	1.0000000000	
648.9	1.0000000000	
649.0	1.0000000000	
649.1	1.0000000000	
649.2	1.0000000000	
649.3	1.0000000000	
649.4	1.0000000000	
649.5	1.0000000000	
649.6	1.0000000000	
649.7	1.0000000000	
649.8	1.0000000000	
649.9	1.0000000000	
650.0	1.0000000000	
650.1	1.0000000000	
650.2	1.0000000000	
650.3	1.0000000000	
650.4	1.0000000000	
650.5	1.0000000000	
650.6	1.0000000000	
650.7	1.0000000000	
650.8	1.0000000000	
650.9	1.0000000000	
651.0	1.0000000000	
651.1	1.0000000000	
651.2	1.0000000000	
651.3	1.0000000000	
651.4	1.0000000000	
651.5	1.0000000000	
651.6	1.0000000000	
651.7	1.0000000000	
651.8	1.0000000000	
651.9	1.0000000000	
652.0	1.0000000000	
652.1	1.0000000000	
652.2	1.0000000000	
652.3	1.0000000000	
652.4	1.0000000000	
652.5	1.0000000000	
652.6	1.0000000000	
652.7	1.0000000000	
652.8	1.0000000000	
652.9	1.0000000000	
653.0	1.0000000000	
653.1	1.0000000000	
653.2	1.0000000000	
653.3	1.0000000000	
653.4	1.0000000000	
653.5	1.0000000000	
653.6	1.0000000000	
653.7	1.0000000000	
653.8	1.0000000000	
653.9	1.0000000000	
654.0	1.0000000000	
654.1	1.0000000000	
654.2	1.0000000000	
654.3	1.0000000000	
654.4	1.0000000000	
654.5	1.0000000000	
654.6	1.0000000000	
654.7	1.0000000000	
654.8	1.0000000000	
654.9	1.0000000000	
655.0	1.0000000000	
655.1	1.0000000000	
655.2	1.0000000000	
655.3	1.0000000000	
655.4	1.0000000000	
655.5	1.0000000000	
655.6	1.0000000000	
655.7	1.0000000000	
655.8	1.0000000000	
655.9	1.0000000000	
656.0	1.0000000000	
656.1	1.0000000000	
656.2	1.0000000000	
656.3	1.0000000000	
656.4	1.0000000000	
656.5	1.0000000000	
656.6	1.0000000000	
656.7	1.0000000000	
656.8	1.0000000000	
656.9	1.0000000000	
657.0	1.0000000000	
657.1	1.0000000000	
657.2	1.0000000000	
657.3	1.0000000000	
657.4	1.0000000000	
657.5	1.0000000000	
657.6	1.0000000000	
657.7	1.0000000000	
657.8	1.0000000000	
657.9	1.0000000000	
658.0	1.0000000000	
658.1	1.0000000000	
658.2	1.0000000000	
658.3	1.0000000000	
658.4	1.0000000000	
658.5	1.0000000000	
658.6	1.0000000000	
658.7	1.0000000000	
658.8	1.0000000000	
658.9	1.0000000000	
659.0	1.0000000000	
659.1	1.0000000000	
659.2	1.0000000000	
659.3	1.0000000000	
659.4	1.0000000000	
659.5	1.0000000000	
659.6	1.0000000000	
659.7	1.0000000000	
659.8	1.0000000000	
659.9	1.0000000000	
660.0	1.0000000000	
660.1	1.0000000000	
660.2	1.0000000000	
660.3	1.0000000000	
660.4	1.0000000000	
660.5	1.0000000000	
660.6	1.0000000000	
660.7	1.0000000000	
660.8	1.0000000000	
660.9	1.0000000000	
661.0	1.0000000000	
661.1	1.0000000000	
661.2	1.0000000000	
661.3	1.0000000000	
661.4	1.0000000000	
661.5	1.0000000000	
661.6	1.0000000000	
661.7	1.0000000000	
661.8	1.0000000000	
661.9	1.0000000000	
662.0	1.0000000000	
662.1	1.0000000000	
662.2	1.0000000000	
662.3	1.0000000000	
662.4	1.0000000000	
662.5	1.0000000000	
662.6	1.0000000000	
662.7	1.0000000000	
662.8	1.0000000000	
662.9	1.0000000000	
663.0	1.0000000000	
663.1	1.0000000000	
663.2	1.0000000000	
663.3	1.0000000000	
663.4	1.0000000000	
663.5	1.0000000000	
663.6	1.0000000000	
663.7	1.0000000000	
663.8	1.0000000000	
663.9	1.0000000000	
664.0	1.0000000000	
664.1	1.0000000000	
664.2	1.0000000000	
664.3	1.0000000000	
664.4	1.0000000000	
664.5	1.0000000000	
664.6	1.0000000000	
664.7	1.0000000000	
664.8	1.0000000000	
664.9	1.0000000000	
665.0	1.0000000000	
665.1	1.0000000000	
665.2	1.0000000000	
665.3	1.0000000000	
665.4	1.0000000000	
665.5	1.0000000000	
665.6	1.0000000000	
665.7	1.0000000000	
665.8	1.0000000000	
665.9	1.0000000000	
666.0	1.0000000000	
666.1	1.0000000000	
666.2	1.0000000000	
666.3	1.0000000000	
666.4	1.0000000000	
666.5	1.0000000000	
666.6	1.0000000000	
666.7	1.0000000000	
666.8	1.0000000000	
666.9	1.0000000000	
667.0	1.0000000000	
667.1	1.0000000000	
667.2	1.0000000000	
667.3	1.0000000000	
667.4	1.0000000000	
667.5	1.0000000000	
667.6	1.0000000000	
667.7	1.0000000000	
667.8	1.0000000000	
667.9	1.0000000000	
668.0	1.0000000000	
668.1	1.0000000000	
668.2	1.0000000000	
668.3	1.0000000000	
668.4	1.0000000000	
668.5	1.0000000000	
668.6	1.0000000000	
668.7	1.0000000000	
668.8	1.0000000000	
668.9	1.0000000000	
669.0	1.0000000000	
669.1	1.0000000000	
669.2	1.0000000000	
669.3	1.0000000000	
669.4	1.0000000000	
669.5	1.0000000000	
669.6	1.0000000000	
669.7	1.0000000000	
669.8	1.0000000000	
669.9	1.0000000000	
670.0	1.0000000000	
670.1	1.0000000000	
670.2	1.0000000000	
670.3	1.0000000000	
670.4	1.0000000000	
670.5	1.0000000000	
670.6	1.0000000000	
670.7	1.0000000000	
670.8	1.0000000000	
670.9	1.0000000000	
671.0	1.0000000000	
671.1	1.0000000000	
671.2	1.0000000000	
671.3	1.0000000000	
671.4	1.0000000000	
671.5	1.0000000000	
671.6	1.0000000000	
671.7	1.0000000000	
671.8	1.0000000000	
671.9	1.0000000000	
672.0	1.0000000000	
672.1	1.0000000000	
672.2	1.0000000000	
672.3	1.0000000000	
672.4	1.0000000000	
672.5	1.0000000000	
672.6	1.0000000000	
672.7	1.0000000000	
672.8	1.0000000000	
672.9	1.0000000000	
673.0	1.0000000000	
673.1	1.0000000000	
673.2	1.0000000000	
673.3	1.0000000000	
673.4	1.0000000000	
673.5	1.0000000000	
673.6	1.0000000000	
673.7	1.0000000000	
673.8	1.0000000000	
673.9	1.0000000000	
674.0	1.0000000000	
674.1	1.0000000000	
674.2	1.0000000000	
674.3	1.0000000000	
674.4	1.0000000000	
674.5	1.0000000000	
674.6	1.0000000000	
674.7	1.0000000000	
674.8	1.0000000000	
674.9	1.0000000000	
675.0	1.0000000000	
675.1	1.0000000000	
675.2	1.0000000000	
675.3	1.0000000000	
675.4	1.0000000000	
675.5	1.0000000000	
675.6	1.0000000000	
675.7	1.0000000000	
675.8	1.0000000000	
675.9	1.0000000000	
676.0	1.0000000000	
676.1	1.0000000000	
676.2	1.0000000000	
676.3	1.0000000000	
676.4	1.0000000000	
676.5	1.0000000000	
676.6	1.0000000000	
676.7	1.0000000000	
676.8	1.0000000000	
676.9	1.0000000000	
677.0	1.0000000000	
677.1	1.0000000000	
677.2	1.0000000000	
677.3	1.0000000000	
677.4	1.0000000000	
677.5	1.0000000000	
677.6	1.0000000000	
677.7	1.0000000000	
677.8	1.0000000000	
677.9	1.0000000000	
678.0	1.0000000000	
678.1	1.0000000000	
678.2	1.0000000000	
678.3	1.0000000000	
678.4	1.0000000000	
678.5	1.0000000000	
678.6	1.0000000000	
678.7	1.0000000000	
678.8	1.0000000000	
678.9	1.0000000000	
679.0	1.0000000000	
679.1	1.0000000000	
679.2	1.0000000000	
679.3	1.0000000000	
679.4	1.0000000000	
679.5	1.0000000000	
679.6	1.0000000000	
679.7	1.0000000000	
679.8	1.0000000000	
679.9	1.0000000000	
680.0	1.0000000000	
680.1	1.0000000000	
680.2	1.0000000000	
680.3	1.0000000000	
680.4	1.0000000000	
680.5	1.0000000000	
680.6	1.0000000000	
680.7	1.0000000000	
680.8	1.0000000000	
680.9	1.0000000000	
681.0	1.0000000000	
681.1	1.0000000000	
681.2	1.0000000000	
681.3	1.0000000000	
681.4	1.0000000000	
681.5	1.0000000000	
681.6	1.0000000000	
681.7	1.0000000000	
681.8	1.0000000000	
681.9	1.0000000000	
682.0	1.0000000000	
682.1	1.0000000000	
682.2	1.0000000000	
682.3	1.0000000000	
682.4	1.0000000000	
682.5	1.0000000000	
682.6	1.0000000000	
682.7	1.0000000000	
682.8	1.0000000000	
682.9	1.0000000000	
683.0	1.0000000000	
683.1	1.0000000000	
683.2	1.0000000000	
683.3	1.0000000000	
683.4	1.0000000000	
683.5	1.0000000000	
683.6	1.0000000000	
683.7	1.0000000000	
683.8	1.0000000000	
683.9	1.0000000000	
684.0	1.0000000000	
684.1	1.0000000000	
684.2	1.0000000000	
684.3	1.0000000000	
684.4	1.0000000000	
684.5	1.0000000000	
684.6	1.0000000000	
684.7	1.0000000000	
684.8	1.0000000000	
684.9	1.0000000000	
685.0	1.0000000000	
685.1	1.0000000000	
685.2	1.0000000000	
685.3	1.0000000000	
685.4	1.0000000000	
685.5	1.0000000000	
685.6	1.0000000000	
685.7	1.0000000000	
685.8	1.0000000000	
685.9	1.0000000000	
686.0	1.0000000000	
686.1	1.0000000000	
686.2	1.0000000000	
686.3	1.0000000000	
686.4	1.0000000000	
686.5	1.0000000000	
686.6	1.0000000000	
686.7	1.0000000000	
686.8	1.0000000000	
686.9	1.0000000000	
687.0	1.0000000000	
687.1	1.0000000000	
687.2	1.0000000000	
687.3	1.0000000000	
687.4	1.0000000000	
687.5	1.0000000000	
687.6	1.0000000000	
687.7	1.0000000000	
687.8	1.0000000000	
687.9	1.0000000000	
688.0	1.0000000000	
688.1	1.0000000000	
688.2	1.0000000000	
688.3	1.0000000000	
688.4	1.0000000000	
688.5	1.0000000000	
688.6	1.0000000000	
688.7	1.0000000000	
688.8	1.0000000000	
688.9	1.0000000000	
689.0	1.0000000000	
689.1	1.0000000000	
689.2	1.0000000000	
689.3	1.0000000000	
689.4	1.0000000000	
689.5	1.0000000000	
689.6	1.0000000000	
689.7	1.0000000000	
689.8	1.0000000000	
689.9	1.0000000000	
690.0	1.0000000000	
690.1	1.0000000000	
690.2	1.0000000000	
690.3	1.0000000000	
690.4	1.0000000000	
690.5	1.0000000000	
690.6	1.0000000000	
690.7	1.0000000000	
690.8	1.0000000000	
690.9	1.0000000000	
691.0	1.0000000000	
691.1	1.0000000000	
691.2	1.0000000000	
691.3	1.0000000000	
691.4	1.0000000000	
691.5	1.0000000000	
691.6	1.0000000000	
691.7	1.0000000000	
691.8	1.0000000000	
691.9	1.0000000000	
692.0	1.0000000000	
692.1	1.0000000000	
692.2	1.0000000000	
692.3	1.0000000000	
692.4	1.0000000000	
692.5	1.0000000000	
692.6	1.0000000000	
692.7	1.0000000000	
692.8	1.0000000000	
692.9	1.0000000000	
693.0	1.0000000000	
693.1	1.0000000000	
693.2	1.0000000000	
693.3	1.0000000000	
693.4	1.0000000000	
693.5	1.0000000000	
693.6	1.0000000000	
693.7	1.0000000000	
693.8	1.0000000000	
693.9	1.0000000000	
694.0	1.0000000000	
694.1	1.0000000000	
694.2	1.0000000000	
694.3	1.0000000000	
694.4	1.0000000000	
694.5	1.0000000000	
694.6	1.0000000000	
694.7	1.0000000000	
694.8	1.0000000000	
694.9	1.0000000000	
695.0	1.0000000000	
695.1	1.0000000000	
695.2	1.0000000000	
695.3	1.0000000000	
695.4	1.0000000000	
695.5	1.0000000000	
695.6	1.0000000000	
695.7	1.0000000000	
695.8	1.0000000000	
695.9	1.0000000000	
696.0	1.0000000000	
696.1	1.0000000000	
696.2	1.0000000000	
696.3	1.0000000000	
696.4	1.0000000000	
696.5	1.0000000000	
696.6	1.0000000000	
696.7	1.0000000000	
696.8	1.0000000000	
696.9	1.0000000000	
697.0	1.0000000000	
697.1	1.0000000000	
697.2	1.0000000000	
697.3	1.0000000000	
697.4	1.0000000000	
697.5	1.0000000000	
697.6	1.0000000000	
697.7	1.0000000000	
697.8	1.0000000000	
697.9	1.0000000000	
698.0	1.0000000000	
698.1	1.0000000000	
698.2	1.0000000000	
698.3	1.0000000000	
698.4	1.0000000000	
698.5	1.0000000000	
698.6	1.0000000000	
698.7	1.0000000000	
698.8	1.0000000000	
698.9	1.0000000000	
699.0	1.0000000000	
699.1	1.0000000000	
699.2	1.0000000000	
699.3	1.0000000000	
699.4	1.0000000000	
699.5	1.0000000000	
699.6	1.0000000000	
699.7	1.0000000000	
699.8	1.0000000000	
699.9	1.0000000000	
700.0	1.0000000000	
700.1	1.0000000000	
700.2	1.0000000000	
700.3	1.0000000000	
700.4	1.0000000000	
700.5	1.0000000000	
700.6	1.0000000000	
700.7	1.0000000000	
700.8	1.0000000000	
700.9	1.0000000000	
701.0	1.0000000000	
701.1	1.0000000000	
701.2	1.0000000000	
701.3	1.0000000000	
701.4	1.0000000000	
701.5	1.0000000000	
701.6	1.0000000000	
701.7	1.0000000000	
701.8	1.0000000000	
701.9	1.0000000000	
702.0	1.0000000000	
702.1	1.0000000000	
702.2	1.0000000000	
702.3	1.0000000000	
702.4	1.0000000000	
702.5	1.0000000000	
702.6	1.0000000000	
702.7	1.0000000000	
702.8	1.0000000000	
702.9	1.0000000000	
703.0	1.0000000000	
703.1	1.0000000000	
703.2	1.0000000000	
703.3	1.0000000000	
703.4	1.0000000000	
703.5	1.0000000000	
703.6	1.0000000000	
703.7	1.0000000000	
703.8	1.0000000000	
703.9	1.0000000000	
704.0	1.0000000000	
704.1	1.0000000000	
704.2	1.0000000000	
704.3	1.0000000000	
704.4	1.0000000000	
704.5	1.0000000000	
704.6	1.0000000000	
704.7	1.0000000000	
704.8	1.0000000000	
704.9	1.0000000000	
705.0	1.0000000000	
705.1	1.0000000000	
705.2	1.0000000000	
705.3	1.0000000000	
705.4	1.0000000000	
705.5	1.0000000000	
705.6	1.0000000000	
705.7	1.0000000000	
705.8	1.0000000000	
705.9	1.0000000000	
706.0	1.0000000000	
706.1	1.0000000000	
706.2	1.0000000000	
706.3	1.0000000000	
706.4	1.0000000000	
706.5	1.0000000000	
706.6	1.0000000000	
706.7	1.0000000000	
706.8	1.0000000000	
706.9	1.0000000000	
707.0	1.0000000000	
707.1	1.0000000000	
707.2	1.0000000000	
707.3	1.0000000000	
707.4	1.0000000000	
707.5	1.0000000000	
707.6	1.0000000000	
707.7	1.0000000000	
707.8	1.0000000000	
707.9	1.0000000000	
708.0	1.0000000000	
708.1	1.0000000000	
708.2	1.0000000000	
708.3	1.0000000000	
708.4	1.0000000000	
708.5	1.0000000000	
708.6	1.0000000000	
708.7	1.0000000000	
708.8	1.0000000000	
708.9	1.0000000000	
709.0	1.0000000000	
709.1	1.0000000000	
709.2	1.0000000000	
709.3	1.0000000000	
709.4	1.0000000000	
709.5	1.0000000000	
709.6	1.0000000000	
709.7	1.0000000000	
709.8	1.0000000000	
709.9	1.0000000000	
710.0	1.0000000000	
710.1	1.0000000000	
710.2	1.0000000000	
710.3	1.0000000000	
710.4	1.0000000000	
710.5	1.0000000000	
710.6	1.0000000000	
710.7	1.0000000000	
710.8	1.0000000000	
710.9	1.0000000000	
711.0	1.0000000000	
711.1	1.0000000000	
711.2	1.0000000000	
711.3	1.0000000000	
711.4	1.0000000000	
711.5	1.0000000000	
711.6	1.0000000000	
711.7	1.0000000000	
711.8	1.0000000000	
711.9	1.0000000000	
712.0	1.0000000000	
712.1	1.0000000000	
712.2	1.0000000000	
712.3	1.0000000000	
712.4	1.0000000000	
712.5	1.0000000000	
712.6	1.0000000000	
712.7	1.0000000000	
712.8	1.0000000000	
712.9	1.0000000000	
713.0	1.0000000000	
713.1	1.0000000000	
713.2	1.0000000000	
713.3	1.0000000000	
713.4	1.0000000000	
713.5	1.0000000000	
713.6	1.0000000000	
713.7	1.0000000000	
713.8	1.0000000000	
713.9	1.0000000000	
714.0	1.0000000000	
714.1	1.0000000000	
714.2	1.0000000000	
714.3	1.0000000000	
714.4	1.0000000000	
714.5	1.0000000000	
714.6	1.0000000000	
714.7	1.0000000000	
714.8	1.0000000000	
714.9	1.0000000000	
715.0	1.0000000000	
715.1	1.0000000000	
715.2	1.0000000000	
715.3	1.0000000000	
715.4	1.0000000000	
715.5	1.0000000000	
715.6	1.0000000000	
715.7	1.0000000000	
715.8	1.0000000000	
715.9	1.0000000000	
716.0	1.0000000000	
716.1	1.0000000000	
716.2	1.0000000000	
716.3	1.0000000000	
716.4	1.0000000000	
716.5	1.0000000000	
716.6	1.0000000000	
716.7	1.0000000000	
716.8	1.0000000000	
716.9	1.0000000000	
717.0	1.0000000000	
717.1	1.0000000000	
717.2	1.0000000000	
717.3	1.0000000000	
717.4	1.0000000000	
717.5	1.0000000000	
717.6	1.0000000000	
717.7	1.0000000000	
717.8	1.0000000000	
717.9	1.0000000000	
718.0	1.0000000000	
718.1	1.0000000000	
718.2	1.0000000000	
718.3	1.0000000000	
718.4	1.0000000000	
718.5	1.0000000000	
718.6	1.0000000000	
718.7	1.0000000000	
718.8	1.0000000000	
718.9	1.0000000000	
719.0	1.0000000000	
719.1	1.0000000000	
719.2	1.0000000000	
719.3	1.0000000000	
719.4	1.0000000000	
719.5	1.0000000000	
719.6	1.0000000000	
719.7	1.0000000000	
719.8	1.0000000000	
719.9	1.0000000000	
720.0	1.0000000000	
720.1	1.0000000000	
720.2	1.0000000000	
720.3	1.0000000000	
720.4	1.0000000000	
720.5	1.0000000000	
720.6	1.0000000000	
720.7	1.0000000000	
720.8	1.0000000000	
720.9	1.0000000000	
721.0	1.0000000000	
721.1	1.0000000000	
721.2	1.0000000000	
721.3	1.0000000000	
721.4	1.0000000000	
721.5	1.0000000000	
721.6	1.0000000000	
721.7	1.0000000000	
721.8	1.0000000000	
721.9	1.0000000000	
722.0	1.0000000000	
722.1	1.0000000000	
722.2	1.0000000000	
722.3	1.0000000000	
722.4	1.0000000000	
722.5	1.0000000000	
722.6	1.0000000000	
722.7	1.0000000000	
722.8	1.0000000000	
722.9	1.0000000000	
723.0	1.0000000000	
723.1	1.0000000000	
723.2	1.0000000000	
723.3	1.0000000000	
723.4	1.0000000000	
723.5	1.0000000000	
723.6	1.0000000000	
723.7	1.0000000000	
723.8	1.0000000000	
723.9	1.0000000000	
724.0	1.0000000000	
724.1	1.0000000000	
724.2	1.0000000000	
724.3	1.0000000000	
724.4	1.0000000000	
724.5	1.0000000000	
724.6	1.0000000000	
724.7	1.0000000000	
724.8	1.0000000000	
724.9	1.0000000000	
725.0	1.0000000000	
725.1	1.0000000000	
725.2	1.0000000000	
725.3	1.0000000000	
725.4	1.0000000000	
725.5	1.0000000000	
725.6	1.0000000000	
725.7	1.0000000000	
725.8	1.0000000000	
725.9	1.0000000000	
726.0	1.0000000000	
726.1	1.0000000000	
726.2	1.0000000000	
726.3	1.0000000000	
726.4	1.0000000000	
726.5	1.0000000000	
726.6	1.0000000000	
726.7	1.0000000000	
726.8	1.0000000000	
726.9	1.0000000000	
727.0	1.0000000000	
727.1	1.0000000000	
727.2	1.0000000000	
727.3	1.0000000000	
727.4	1.0000000000	
727.5	1.0000000000	
727.6	1.0000000000	
727.7	1.0000000000	
727.8	1.0000000000	
727.9	1.0000000000	
728.0	1.0000000000	
728.1	1.0000000000	
728.2	1.0000000000	
728.3	1.0000000000	
728.4	1.0000000000	
728.5	1.0000000000	
728.6	1.0000000000	
728.7	1.0000000000	
728.8	1.0000000000	
728.9	1.0000000000	
729.0	1.0000000000	
729.1	1.0000000000	
729.2	1.0000000000	
729.3	1.0000000000	
729.4	1.0000000000	
729.5	1.0000000000	
729.6	1.0000000000	
729.7	1.0000000000	
729.8	1.0000000000	
729.9	1.0000000000	
730.0	1.0000000000	
730.1	1.0000000000	
730.2	1.0000000000	
730.3	1.0000000000	
730.4	1.0000000000	
730.5	1.0000000000	
730.6	1.0000000000	
730.7	1.0000000000	
730.8	1.0000000000	
730.9	1.0000000000	
731.0	1.0000000000	
731.1	1.0000000000	
731.2	1.0000000000	
731.3	1.0000000000	
731.4	1.0000000000	
731.5	1.0000000000	
731.6	1.0000000000	
731.7	1.0000000000	
731.8	1.0000000000	
731.9	1.0000000000	
732.0	1.0000000000	
732.1	1.0000000000	
732.2	1.0000000000	
732.3	1.0000000000	
732.4	1.0000000000	
732.5	1.0000000000	
732.6	1.0000000000	
732.7	1.0000000000	
732.8	1.0000000000	
732.9	1.0000000000	
733.0	1.0000000000	
733.1	1.0000000000	
733.2	1.0000000000	
733.3	1.0000000000	
733.4	1.0000000000	
733.5	1.0000000000	
733.6	1.0000000000	
733.7	1.0000000000	
733.8	1.0000000000	
733.9	1.0000000000	
